time_s,state,reason,lane_center_x,lane_error_normalized,lane_confidence,obstacle_count,path_blocked,obstacle_present,primary_track_id,obstacle_color,obstacle_motion,obstacle_confidence,obstacle_threat_score,left_speed,right_speed
13.120,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.507340,4.692659
13.152,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.532334,4.667666
13.184,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.524516,4.675484
13.216,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.557325,4.642675
13.248,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.615137,4.584863
13.280,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599512,4.600488
13.312,FOLLOW_LANE,camera lane following,162.000,0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.730770,4.469230
13.344,FOLLOW_LANE,camera lane following,163.500,0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.797972,4.402028
13.376,FOLLOW_LANE,camera lane following,165.500,0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.905806,4.294194
13.408,FOLLOW_LANE,camera lane following,167.500,0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.005836,4.194164
13.440,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.318326,4.881674
13.472,FOLLOW_LANE,camera lane following,134.000,-0.162500,0.750000,0,0,0,,,NONE,0.000000,0.000000,2.932284,6.267715
13.504,FOLLOW_LANE,camera lane following,136.500,-0.146875,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.463440,5.736559
13.536,FOLLOW_LANE,camera lane following,136.500,-0.146875,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.424284,5.775716
13.568,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.605512,4.594488
13.600,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.357054,4.842945
13.632,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.349222,4.850778
13.664,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.382016,4.817983
13.696,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.407000,4.792999
13.728,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.431986,4.768013
13.760,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.424160,4.775840
13.792,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.456960,4.743040
13.824,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.481950,4.718049
13.856,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.474128,4.725872
13.888,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.474118,4.725882
13.920,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.539737,4.660263
13.952,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.524106,4.675894
13.984,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.556914,4.643085
14.016,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.614727,4.585273
14.048,FOLLOW_LANE,camera lane following,161.500,0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.697545,4.502454
14.080,FOLLOW_LANE,camera lane following,163.000,0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.772557,4.427442
14.112,FOLLOW_LANE,camera lane following,163.500,0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.781946,4.418054
14.144,FOLLOW_LANE,camera lane following,164.500,0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.839777,4.360223
14.176,FOLLOW_LANE,camera lane following,165.000,0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.856984,4.343015
14.208,FOLLOW_LANE,camera lane following,166.500,0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.947635,4.252364
14.240,FOLLOW_LANE,camera lane following,164.500,0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.792966,4.407034
14.272,FOLLOW_LANE,camera lane following,138.500,-0.134375,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.117880,6.082120
14.304,FOLLOW_LANE,camera lane following,137.000,-0.143750,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.425600,5.774399
14.336,FOLLOW_LANE,camera lane following,137.500,-0.140625,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.481760,5.718239
14.368,FOLLOW_LANE,camera lane following,136.000,-0.150000,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.375414,5.824585
14.400,FOLLOW_LANE,camera lane following,168.500,0.053125,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.531698,3.668301
14.432,FOLLOW_LANE,camera lane following,161.500,0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.564517,4.635483
14.464,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.575454,4.624545
14.496,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.500449,4.699551
14.528,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.622323,4.577676
14.560,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.598886,4.601114
14.592,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.303555,4.896444
14.624,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.176963,5.023037
14.656,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.256622,4.943377
14.688,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.314411,4.885589
14.720,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.298762,4.901238
14.752,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.331552,4.868447
14.784,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.389347,4.810653
14.816,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.406518,4.793481
14.848,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.497133,4.702866
14.880,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.572129,4.627870
14.912,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.614317,4.585683
14.944,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.598692,4.601308
14.976,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.598692,4.601308
15.008,FOLLOW_LANE,camera lane following,162.000,0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.729950,4.470050
15.040,FOLLOW_LANE,camera lane following,164.000,0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.829966,4.370034
15.072,FOLLOW_LANE,camera lane following,165.500,0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.897175,4.302824
15.104,FOLLOW_LANE,camera lane following,149.000,-0.068750,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.790881,5.409118
15.136,FOLLOW_LANE,camera lane following,137.000,-0.143750,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.261102,5.938898
15.168,FOLLOW_LANE,camera lane following,140.000,-0.125000,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.645397,5.554603
15.200,FOLLOW_LANE,camera lane following,138.000,-0.137500,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.467184,5.732816
15.232,FOLLOW_LANE,camera lane following,162.500,0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.106256,4.093743
15.264,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.395309,4.804691
15.296,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.374980,4.825019
15.328,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.332773,4.867227
15.360,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.446821,4.753178
15.392,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.423370,4.776630
15.424,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.193655,5.006345
15.456,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.182685,5.017315
15.488,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.231092,4.968907
15.520,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.256064,4.943935
15.552,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.248224,4.951776
15.584,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.313825,4.886175
15.616,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.330990,4.869009
15.648,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.355970,4.844029
15.680,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.413767,4.786233
15.712,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.430940,4.769060
15.744,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.488743,4.711257
15.776,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.505922,4.694077
15.808,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.563731,4.636269
15.840,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.679360,4.520640
15.872,FOLLOW_LANE,camera lane following,162.500,0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.746557,4.453442
15.904,FOLLOW_LANE,camera lane following,165.000,0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.887202,4.312797
15.936,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.585644,4.614356
15.968,FOLLOW_LANE,camera lane following,138.500,-0.134375,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.171495,6.028504
16.000,FOLLOW_LANE,camera lane following,137.500,-0.140625,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.457343,5.742657
16.032,FOLLOW_LANE,camera lane following,138.250,-0.135937,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.522100,5.677900
16.064,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.675209,4.524791
16.096,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.266591,4.933409
16.128,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.232188,4.967812
16.160,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.214970,4.985029
16.192,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.321196,4.878804
16.224,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.330550,4.869450
16.256,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.257086,4.942914
16.288,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.174241,5.025758
16.320,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.230461,4.969538
16.352,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.255433,4.944566
16.384,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.247593,4.952407
16.416,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.313194,4.886806
16.448,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.297545,4.902455
16.480,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.395964,4.804035
16.512,FOLLOW_LANE,camera lane following,156.750,-0.020313,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.454545,4.745455
16.544,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.451408,4.748592
16.576,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.480304,4.719695
16.608,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.538111,4.661889
16.640,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.555294,4.644705
16.672,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.613107,4.586893
16.704,FOLLOW_LANE,camera lane following,163.000,0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.794369,4.405631
16.736,FOLLOW_LANE,camera lane following,164.500,0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.845949,4.354050
16.768,FOLLOW_LANE,camera lane following,165.000,0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.855344,4.344656
16.800,FOLLOW_LANE,camera lane following,142.000,-0.112500,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.338085,5.861915
16.832,FOLLOW_LANE,camera lane following,137.000,-0.143750,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.369243,5.830757
16.864,FOLLOW_LANE,camera lane following,137.500,-0.140625,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.480090,5.719909
16.896,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.555066,4.644933
16.928,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.165972,5.034028
16.960,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.197190,5.002810
16.992,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.164343,5.035656
17.024,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.270566,4.929434
17.056,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.312729,4.887271
17.088,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.264265,4.935734
17.120,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.173608,5.026391
17.152,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.262643,4.937357
17.184,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.279805,4.920195
17.216,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.271966,4.928034
17.248,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.304754,4.895245
17.280,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.362547,4.837453
17.312,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.379716,4.820283
17.344,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.404700,4.795299
17.376,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.462501,4.737499
17.408,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.479678,4.720321
17.440,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.504670,4.695329
17.472,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.628108,4.571892
17.504,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.662487,4.537513
17.536,FOLLOW_LANE,camera lane following,163.000,0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.778124,4.421876
17.568,FOLLOW_LANE,camera lane following,164.500,0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.845330,4.354670
17.600,FOLLOW_LANE,camera lane following,166.000,0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.920354,4.279646
17.632,FOLLOW_LANE,camera lane following,145.250,-0.092188,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.535138,5.664862
17.664,FOLLOW_LANE,camera lane following,137.750,-0.139063,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.367080,5.832919
17.696,FOLLOW_LANE,camera lane following,138.250,-0.135937,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.516993,5.683006
17.728,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.378678,4.821322
17.760,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.204427,4.995572
17.792,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.163768,5.036231
17.824,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.204361,4.995639
17.856,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.262146,4.937854
17.888,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.312122,4.887878
17.920,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.296473,4.903527
17.952,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.198005,5.001994
17.984,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.287042,4.912958
18.016,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.304205,4.895795
18.048,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.329183,4.870817
18.080,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.321349,4.878651
18.112,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.386956,4.813044
18.144,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.404127,4.795872
18.176,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.429113,4.770886
18.208,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.454101,4.745899
18.240,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.511906,4.688094
18.272,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.496273,4.703727
18.304,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.561894,4.638106
18.336,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.677523,4.522477
18.368,FOLLOW_LANE,camera lane following,162.000,0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.711906,4.488094
18.400,FOLLOW_LANE,camera lane following,164.000,0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.827547,4.372453
18.432,FOLLOW_LANE,camera lane following,166.250,0.039062,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.943978,4.256022
18.464,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.498666,4.701334
18.496,FOLLOW_LANE,camera lane following,136.750,-0.145313,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.070448,6.129552
18.528,FOLLOW_LANE,camera lane following,137.750,-0.139063,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.499265,5.700735
18.560,FOLLOW_LANE,camera lane following,129.500,-0.190625,0.750000,0,0,0,,,NONE,0.000000,0.000000,2.942112,6.257888
18.592,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.547548,4.652451
18.624,FOLLOW_LANE,camera lane following,150.500,-0.059375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.097510,5.102489
18.656,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.186539,5.013461
18.688,FOLLOW_LANE,camera lane following,151.000,-0.056250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.138065,5.061934
18.720,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.277100,4.922900
18.752,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.311451,4.888549
18.784,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.197358,5.002641
18.816,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.253580,4.946419
18.848,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.245740,4.954260
18.880,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.278526,4.921473
18.912,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.303502,4.896497
18.944,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.328480,4.871519
18.976,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.353460,4.846539
19.008,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.378442,4.821557
19.040,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.403426,4.796574
19.072,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.494041,4.705958
19.104,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.503408,4.696591
19.136,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.561217,4.638783
19.168,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.611217,4.588783
19.200,FOLLOW_LANE,camera lane following,162.500,0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.759664,4.440335
19.232,FOLLOW_LANE,camera lane following,164.500,0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.851870,4.348130
19.264,FOLLOW_LANE,camera lane following,164.500,0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.820638,4.379362
19.296,FOLLOW_LANE,camera lane following,142.000,-0.112500,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.344003,5.855996
19.328,FOLLOW_LANE,camera lane following,136.500,-0.146875,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.334534,5.865465
19.360,FOLLOW_LANE,camera lane following,138.000,-0.137500,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.518821,5.681178
19.392,FOLLOW_LANE,camera lane following,148.000,-0.075000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.151586,5.048414
19.424,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.553134,4.646865
19.456,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.289050,4.910950
19.488,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.254649,4.945351
19.520,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.335877,4.864123
19.552,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.418673,4.781326
19.584,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.362405,4.837594
19.616,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.140498,5.059501
19.648,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.195154,5.004846
