run_id,time_s,robot_x,robot_y,lane_error_m,checkpoint_count,static_clearance_m,moving_clearance_m,collision_count,moving_started,moving_cleared,finished,obstacle_layout,static_obstacle_count,moving_obstacle_count
moving_015_r03_s10003,7.552,0.231598,-0.460744,0.010744,0,99.000000,1.262174,0,0,0,0,single,0,1
moving_015_r03_s10003,7.584,0.234542,-0.460749,0.010749,0,99.000000,1.262723,0,0,0,0,single,0,1
moving_015_r03_s10003,7.616,0.237486,-0.460756,0.010756,0,99.000000,1.263279,0,0,0,0,single,0,1
moving_015_r03_s10003,7.648,0.240430,-0.460763,0.010763,0,99.000000,1.263843,0,0,0,0,single,0,1
moving_015_r03_s10003,7.680,0.243374,-0.460770,0.010770,0,99.000000,1.264413,0,0,0,0,single,0,1
moving_015_r03_s10003,7.712,0.246318,-0.460777,0.010777,0,99.000000,1.264990,0,0,0,0,single,0,1
moving_015_r03_s10003,7.744,0.249262,-0.460784,0.010784,0,99.000000,1.265574,0,0,0,0,single,0,1
moving_015_r03_s10003,7.776,0.252206,-0.460792,0.010792,0,99.000000,1.266164,0,0,0,0,single,0,1
moving_015_r03_s10003,7.808,0.255150,-0.460794,0.010794,0,99.000000,1.266756,0,0,0,0,single,0,1
moving_015_r03_s10003,7.840,0.258094,-0.460798,0.010798,0,99.000000,1.267356,0,0,0,0,single,0,1
moving_015_r03_s10003,7.872,0.261038,-0.460797,0.010797,0,99.000000,1.267958,0,0,0,0,single,0,1
moving_015_r03_s10003,7.904,0.263982,-0.460797,0.010797,0,99.000000,1.268568,0,0,0,0,single,0,1
moving_015_r03_s10003,7.936,0.266926,-0.460798,0.010798,0,99.000000,1.269184,0,0,0,0,single,0,1
moving_015_r03_s10003,7.968,0.269870,-0.460793,0.010793,0,99.000000,1.269802,0,0,0,0,single,0,1
moving_015_r03_s10003,8.000,0.272814,-0.460785,0.010785,0,99.000000,1.270424,0,0,0,0,single,0,1
moving_015_r03_s10003,8.032,0.275758,-0.460779,0.010779,0,99.000000,1.271053,0,0,0,0,single,0,1
moving_015_r03_s10003,8.064,0.278702,-0.460768,0.010768,0,99.000000,1.271684,0,0,0,0,single,0,1
moving_015_r03_s10003,8.096,0.281646,-0.460753,0.010753,0,99.000000,1.272318,0,0,0,0,single,0,1
moving_015_r03_s10003,8.128,0.284590,-0.460739,0.010739,0,99.000000,1.272959,0,0,0,0,single,0,1
moving_015_r03_s10003,8.160,0.287534,-0.460726,0.010726,0,99.000000,1.273608,0,0,0,0,single,0,1
moving_015_r03_s10003,8.192,0.290478,-0.460713,0.010713,0,99.000000,1.274263,0,0,0,0,single,0,1
moving_015_r03_s10003,8.224,0.293422,-0.460700,0.010700,0,99.000000,1.274925,0,0,0,0,single,0,1
moving_015_r03_s10003,8.256,0.296366,-0.460687,0.010687,0,99.000000,1.275593,0,0,0,0,single,0,1
moving_015_r03_s10003,8.288,0.299310,-0.460674,0.010674,0,99.000000,1.276268,0,0,0,0,single,0,1
moving_015_r03_s10003,8.320,0.302254,-0.460662,0.010662,0,99.000000,1.276949,0,0,0,0,single,0,1
moving_015_r03_s10003,8.352,0.305198,-0.460649,0.010649,0,99.000000,1.277637,0,0,0,0,single,0,1
moving_015_r03_s10003,8.384,0.308142,-0.460636,0.010636,0,99.000000,1.278331,0,0,0,0,single,0,1
moving_015_r03_s10003,8.416,0.311086,-0.460624,0.010624,0,99.000000,1.279032,0,0,0,0,single,0,1
moving_015_r03_s10003,8.448,0.314030,-0.460611,0.010611,0,99.000000,1.279739,0,0,0,0,single,0,1
moving_015_r03_s10003,8.480,0.316974,-0.460599,0.010599,0,99.000000,1.280452,0,0,0,0,single,0,1
moving_015_r03_s10003,8.512,0.319918,-0.460586,0.010586,0,99.000000,1.281172,0,0,0,0,single,0,1
moving_015_r03_s10003,8.544,0.322862,-0.460573,0.010573,0,99.000000,1.281898,0,0,0,0,single,0,1
moving_015_r03_s10003,8.576,0.325806,-0.460561,0.010561,0,99.000000,1.282630,0,0,0,0,single,0,1
moving_015_r03_s10003,8.608,0.328750,-0.460548,0.010548,0,99.000000,1.283369,0,0,0,0,single,0,1
moving_015_r03_s10003,8.640,0.331694,-0.460536,0.010536,0,99.000000,1.284114,0,0,0,0,single,0,1
moving_015_r03_s10003,8.672,0.334638,-0.460523,0.010523,0,99.000000,1.284866,0,0,0,0,single,0,1
moving_015_r03_s10003,8.704,0.337582,-0.460511,0.010511,0,99.000000,1.285623,0,0,0,0,single,0,1
moving_015_r03_s10003,8.736,0.340526,-0.460498,0.010498,0,99.000000,1.286388,0,0,0,0,single,0,1
moving_015_r03_s10003,8.768,0.343470,-0.460485,0.010485,0,99.000000,1.287158,0,0,0,0,single,0,1
moving_015_r03_s10003,8.800,0.346414,-0.460473,0.010473,0,99.000000,1.287934,0,0,0,0,single,0,1
moving_015_r03_s10003,8.832,0.349357,-0.460460,0.010460,0,99.000000,1.288717,0,0,0,0,single,0,1
moving_015_r03_s10003,8.864,0.352301,-0.460448,0.010448,0,99.000000,1.289506,0,0,0,0,single,0,1
moving_015_r03_s10003,8.896,0.355245,-0.460435,0.010435,0,99.000000,1.290302,0,0,0,0,single,0,1
moving_015_r03_s10003,8.928,0.358189,-0.460422,0.010422,0,99.000000,1.291103,0,0,0,0,single,0,1
moving_015_r03_s10003,8.960,0.361133,-0.460410,0.010410,0,99.000000,1.291911,0,0,0,0,single,0,1
moving_015_r03_s10003,8.992,0.364077,-0.460397,0.010397,0,99.000000,1.292725,0,0,0,0,single,0,1
moving_015_r03_s10003,9.024,0.367021,-0.460385,0.010385,0,99.000000,1.293545,0,0,0,0,single,0,1
moving_015_r03_s10003,9.056,0.369965,-0.460372,0.010372,0,99.000000,1.294371,0,0,0,0,single,0,1
moving_015_r03_s10003,9.088,0.372909,-0.460359,0.010359,0,99.000000,1.295204,0,0,0,0,single,0,1
moving_015_r03_s10003,9.120,0.375853,-0.460347,0.010347,0,99.000000,1.296042,0,0,0,0,single,0,1
moving_015_r03_s10003,9.152,0.378797,-0.460334,0.010334,0,99.000000,1.296887,0,0,0,0,single,0,1
moving_015_r03_s10003,9.184,0.381741,-0.460321,0.010321,0,99.000000,1.297738,0,0,0,0,single,0,1
moving_015_r03_s10003,9.216,0.384685,-0.460314,0.010314,0,99.000000,1.298599,0,0,0,0,single,0,1
moving_015_r03_s10003,9.248,0.387629,-0.460305,0.010305,0,99.000000,1.299466,0,0,0,0,single,0,1
moving_015_r03_s10003,9.280,0.390573,-0.460295,0.010295,0,99.000000,1.300339,0,0,0,0,single,0,1
moving_015_r03_s10003,9.312,0.393517,-0.460286,0.010286,0,99.000000,1.301217,0,0,0,0,single,0,1
moving_015_r03_s10003,9.344,0.396461,-0.460277,0.010277,0,99.000000,1.302102,0,0,0,0,single,0,1
moving_015_r03_s10003,9.376,0.399405,-0.460268,0.010268,0,99.000000,1.302992,0,0,0,0,single,0,1
moving_015_r03_s10003,9.408,0.402349,-0.460259,0.010259,0,99.000000,1.303889,0,0,0,0,single,0,1
moving_015_r03_s10003,9.440,0.405293,-0.460250,0.010250,0,99.000000,1.304792,0,0,0,0,single,0,1
moving_015_r03_s10003,9.472,0.408237,-0.460240,0.010240,0,99.000000,1.305700,0,0,0,0,single,0,1
moving_015_r03_s10003,9.504,0.411181,-0.460231,0.010231,0,99.000000,1.306615,0,0,0,0,single,0,1
moving_015_r03_s10003,9.536,0.414125,-0.460222,0.010222,0,99.000000,1.307536,0,0,0,0,single,0,1
moving_015_r03_s10003,9.568,0.417069,-0.460212,0.010212,0,99.000000,1.308462,0,0,0,0,single,0,1
moving_015_r03_s10003,9.600,0.420013,-0.460203,0.010203,0,99.000000,1.309395,0,0,0,0,single,0,1
moving_015_r03_s10003,9.632,0.422957,-0.460194,0.010194,0,99.000000,1.310333,0,0,0,0,single,0,1
moving_015_r03_s10003,9.664,0.425901,-0.460184,0.010184,0,99.000000,1.311278,0,0,0,0,single,0,1
moving_015_r03_s10003,9.696,0.428845,-0.460175,0.010175,0,99.000000,1.312228,0,0,0,0,single,0,1
moving_015_r03_s10003,9.728,0.431789,-0.460166,0.010166,0,99.000000,1.313184,0,0,0,0,single,0,1
moving_015_r03_s10003,9.760,0.434733,-0.460156,0.010156,0,99.000000,1.314146,0,0,0,0,single,0,1
moving_015_r03_s10003,9.792,0.437677,-0.460147,0.010147,0,99.000000,1.315114,0,0,0,0,single,0,1
moving_015_r03_s10003,9.824,0.440621,-0.460138,0.010138,0,99.000000,1.316088,0,0,0,0,single,0,1
moving_015_r03_s10003,9.856,0.443565,-0.460128,0.010128,0,99.000000,1.317068,0,0,0,0,single,0,1
moving_015_r03_s10003,9.888,0.446509,-0.460119,0.010119,0,99.000000,1.318054,0,0,0,0,single,0,1
moving_015_r03_s10003,9.920,0.449453,-0.460110,0.010110,0,99.000000,1.319045,0,0,0,0,single,0,1
moving_015_r03_s10003,9.952,0.452397,-0.460100,0.010100,0,99.000000,1.320042,0,0,0,0,single,0,1
moving_015_r03_s10003,9.984,0.455341,-0.460091,0.010091,0,99.000000,1.321045,0,0,0,0,single,0,1
moving_015_r03_s10003,10.016,0.458285,-0.460082,0.010082,0,99.000000,1.322054,0,0,0,0,single,0,1
moving_015_r03_s10003,10.048,0.461229,-0.460072,0.010072,0,99.000000,1.323069,0,0,0,0,single,0,1
moving_015_r03_s10003,10.080,0.464173,-0.460063,0.010063,0,99.000000,1.324089,0,0,0,0,single,0,1
moving_015_r03_s10003,10.112,0.467117,-0.460058,0.010058,0,99.000000,1.325120,0,0,0,0,single,0,1
moving_015_r03_s10003,10.144,0.470061,-0.460057,0.010057,0,99.000000,1.326160,0,0,0,0,single,0,1
moving_015_r03_s10003,10.176,0.473005,-0.460055,0.010055,0,99.000000,1.327204,0,0,0,0,single,0,1
moving_015_r03_s10003,10.208,0.475949,-0.460053,0.010053,0,99.000000,1.328254,0,0,0,0,single,0,1
moving_015_r03_s10003,10.240,0.478893,-0.460051,0.010051,0,99.000000,1.329310,0,0,0,0,single,0,1
moving_015_r03_s10003,10.272,0.481837,-0.460048,0.010048,0,99.000000,1.330371,0,0,0,0,single,0,1
moving_015_r03_s10003,10.304,0.484781,-0.460046,0.010046,0,99.000000,1.331437,0,0,0,0,single,0,1
moving_015_r03_s10003,10.336,0.487725,-0.460043,0.010043,0,99.000000,1.332510,0,0,0,0,single,0,1
moving_015_r03_s10003,10.368,0.490669,-0.460040,0.010040,0,99.000000,1.333588,0,0,0,0,single,0,1
moving_015_r03_s10003,10.400,0.493613,-0.460038,0.010038,0,99.000000,1.334671,0,0,0,0,single,0,1
moving_015_r03_s10003,10.432,0.496557,-0.460035,0.010035,0,99.000000,1.335760,0,0,0,0,single,0,1
moving_015_r03_s10003,10.464,0.499501,-0.460032,0.010032,0,99.000000,1.336855,0,0,0,0,single,0,1
moving_015_r03_s10003,10.496,0.502445,-0.460030,0.010030,0,99.000000,1.337955,0,0,0,0,single,0,1
moving_015_r03_s10003,10.528,0.505389,-0.460027,0.010027,0,99.000000,1.339061,0,0,0,0,single,0,1
moving_015_r03_s10003,10.560,0.508333,-0.460024,0.010024,0,99.000000,1.340172,0,0,0,0,single,0,1
moving_015_r03_s10003,10.592,0.511277,-0.460022,0.010022,0,99.000000,1.341289,0,0,0,0,single,0,1
moving_015_r03_s10003,10.624,0.514221,-0.460019,0.010019,0,99.000000,1.342412,0,0,0,0,single,0,1
moving_015_r03_s10003,10.656,0.517165,-0.460016,0.010016,0,99.000000,1.343540,0,0,0,0,single,0,1
moving_015_r03_s10003,10.688,0.520109,-0.460013,0.010013,0,99.000000,1.344673,0,0,0,0,single,0,1
moving_015_r03_s10003,10.720,0.523053,-0.460011,0.010011,0,99.000000,1.345812,0,0,0,0,single,0,1
moving_015_r03_s10003,10.752,0.525997,-0.460008,0.010008,0,99.000000,1.346957,0,0,0,0,single,0,1
moving_015_r03_s10003,10.784,0.528941,-0.460005,0.010005,0,99.000000,1.348106,0,0,0,0,single,0,1
moving_015_r03_s10003,10.816,0.531885,-0.460002,0.010002,0,99.000000,1.349262,0,0,0,0,single,0,1
moving_015_r03_s10003,10.848,0.534829,-0.460000,0.010000,0,99.000000,1.350422,0,0,0,0,single,0,1
moving_015_r03_s10003,10.880,0.537773,-0.459997,0.009997,0,99.000000,1.351589,0,0,0,0,single,0,1
moving_015_r03_s10003,10.912,0.540717,-0.459994,0.009994,0,99.000000,1.352760,0,0,0,0,single,0,1
moving_015_r03_s10003,10.944,0.543661,-0.459991,0.009991,0,99.000000,1.353937,0,0,0,0,single,0,1
moving_015_r03_s10003,10.976,0.546605,-0.459989,0.009989,0,99.000000,1.355119,0,0,0,0,single,0,1
moving_015_r03_s10003,11.008,0.549549,-0.459986,0.009986,0,99.000000,1.356307,0,0,0,0,single,0,1
moving_015_r03_s10003,11.040,0.552493,-0.459983,0.009983,0,99.000000,1.357500,0,0,0,0,single,0,1
moving_015_r03_s10003,11.072,0.555437,-0.459980,0.009980,0,99.000000,1.358698,0,0,0,0,single,0,1
moving_015_r03_s10003,11.104,0.558381,-0.459978,0.009978,0,99.000000,1.359902,0,0,0,0,single,0,1
moving_015_r03_s10003,11.136,0.561325,-0.459975,0.009975,0,99.000000,1.361111,0,0,0,0,single,0,1
moving_015_r03_s10003,11.168,0.564269,-0.459972,0.009972,0,99.000000,1.362325,0,0,0,0,single,0,1
moving_015_r03_s10003,11.200,0.567213,-0.459969,0.009969,0,99.000000,1.363545,0,0,0,0,single,0,1
moving_015_r03_s10003,11.232,0.570157,-0.459967,0.009967,0,99.000000,1.364770,0,0,0,0,single,0,1
moving_015_r03_s10003,11.264,0.573101,-0.459959,0.009959,0,99.000000,1.365995,0,0,0,0,single,0,1
moving_015_r03_s10003,11.296,0.576045,-0.459948,0.009948,0,99.000000,1.367223,0,0,0,0,single,0,1
moving_015_r03_s10003,11.328,0.578989,-0.459938,0.009938,0,99.000000,1.368457,0,0,0,0,single,0,1
moving_015_r03_s10003,11.360,0.581933,-0.459921,0.009921,0,99.000000,1.369690,0,0,0,0,single,0,1
moving_015_r03_s10003,11.392,0.584877,-0.459899,0.009899,0,99.000000,1.370923,0,0,0,0,single,0,1
moving_015_r03_s10003,11.424,0.587821,-0.459869,0.009869,0,99.000000,1.372155,0,0,0,0,single,0,1
moving_015_r03_s10003,11.456,0.590764,-0.459835,0.009835,0,99.000000,1.373387,0,0,0,0,single,0,1
moving_015_r03_s10003,11.488,0.593708,-0.459802,0.009802,0,99.000000,1.374627,0,0,0,0,single,0,1
moving_015_r03_s10003,11.520,0.596652,-0.459765,0.009765,0,99.000000,1.375868,0,0,0,0,single,0,1
moving_015_r03_s10003,11.552,0.599596,-0.459725,0.009725,0,99.000000,1.377110,0,0,0,0,single,0,1
moving_015_r03_s10003,11.584,0.602539,-0.459686,0.009686,0,99.000000,1.378360,0,0,0,0,single,0,1
moving_015_r03_s10003,11.616,0.605483,-0.459648,0.009648,0,99.000000,1.379614,0,0,0,0,single,0,1
moving_015_r03_s10003,11.648,0.608427,-0.459605,0.009605,0,99.000000,1.380870,0,0,0,0,single,0,1
moving_015_r03_s10003,11.680,0.611370,-0.459558,0.009558,0,99.000000,1.382128,0,0,0,0,single,0,1
moving_015_r03_s10003,11.712,0.614314,-0.459508,0.009508,0,99.000000,1.383388,0,0,0,0,single,0,1
moving_015_r03_s10003,11.744,0.617258,-0.459455,0.009455,0,99.000000,1.384650,0,0,0,0,single,0,1
moving_015_r03_s10003,11.776,0.620201,-0.459398,0.009398,0,99.000000,1.385914,0,0,0,0,single,0,1
moving_015_r03_s10003,11.808,0.623144,-0.459336,0.009336,0,99.000000,1.387178,0,0,0,0,single,0,1
moving_015_r03_s10003,11.840,0.626088,-0.459268,0.009268,0,99.000000,1.388442,0,0,0,0,single,0,1
moving_015_r03_s10003,11.872,0.629031,-0.459196,0.009196,0,99.000000,1.389707,0,0,0,0,single,0,1
moving_015_r03_s10003,11.904,0.631974,-0.459118,0.009118,0,99.000000,1.390972,0,0,0,0,single,0,1
moving_015_r03_s10003,11.936,0.634917,-0.459037,0.009037,0,99.000000,1.392240,0,0,0,0,single,0,1
moving_015_r03_s10003,11.968,0.637860,-0.458954,0.008954,0,99.000000,1.393510,0,0,0,0,single,0,1
moving_015_r03_s10003,12.000,0.640802,-0.458867,0.008867,0,99.000000,1.394783,0,0,0,0,single,0,1
moving_015_r03_s10003,12.032,0.643745,-0.458777,0.008777,0,99.000000,1.396057,0,0,0,0,single,0,1
moving_015_r03_s10003,12.064,0.646687,-0.458681,0.008681,0,99.000000,1.397331,0,0,0,0,single,0,1
moving_015_r03_s10003,12.096,0.649630,-0.458580,0.008580,0,99.000000,1.398606,0,0,0,0,single,0,1
moving_015_r03_s10003,12.128,0.652572,-0.458475,0.008475,0,99.000000,1.399882,0,0,0,0,single,0,1
moving_015_r03_s10003,12.160,0.655514,-0.458363,0.008363,0,99.000000,1.401157,0,0,0,0,single,0,1
moving_015_r03_s10003,12.192,0.658455,-0.458243,0.008243,0,99.000000,1.402430,0,0,0,0,single,0,1
moving_015_r03_s10003,12.224,0.661397,-0.458117,0.008117,0,99.000000,1.403702,0,0,0,0,single,0,1
moving_015_r03_s10003,12.256,0.664338,-0.457984,0.007984,0,99.000000,1.404973,0,0,0,0,single,0,1
moving_015_r03_s10003,12.288,0.667278,-0.457845,0.007845,0,99.000000,1.406243,0,0,0,0,single,0,1
moving_015_r03_s10003,12.320,0.670219,-0.457698,0.007698,0,99.000000,1.407512,0,0,0,0,single,0,1
moving_015_r03_s10003,12.352,0.673159,-0.457545,0.007545,0,99.000000,1.408780,0,0,0,0,single,0,1
moving_015_r03_s10003,12.384,0.676099,-0.457386,0.007386,0,99.000000,1.410047,0,0,0,0,single,0,1
moving_015_r03_s10003,12.416,0.679038,-0.457217,0.007217,0,99.000000,1.411311,0,0,0,0,single,0,1
moving_015_r03_s10003,12.448,0.681977,-0.457038,0.007038,0,99.000000,1.412571,0,0,0,0,single,0,1
moving_015_r03_s10003,12.480,0.684915,-0.456849,0.006849,0,99.000000,1.413826,0,0,0,0,single,0,1
moving_015_r03_s10003,12.512,0.687852,-0.456650,0.006650,0,99.000000,1.415078,0,0,0,0,single,0,1
moving_015_r03_s10003,12.544,0.690789,-0.456441,0.006441,0,99.000000,1.416325,0,0,0,0,single,0,1
moving_015_r03_s10003,12.576,0.693725,-0.456224,0.006224,0,99.000000,1.417570,0,0,0,0,single,0,1
moving_015_r03_s10003,12.608,0.696660,-0.455999,0.005999,0,99.000000,1.418812,0,0,0,0,single,0,1
moving_015_r03_s10003,12.640,0.699595,-0.455770,0.005770,0,99.000000,1.420057,0,0,0,0,single,0,1
moving_015_r03_s10003,12.672,0.702530,-0.455540,0.005540,0,99.000000,1.421305,0,0,0,0,single,0,1
moving_015_r03_s10003,12.704,0.705466,-0.455320,0.005320,0,99.000000,1.422567,0,0,0,0,single,0,1
moving_015_r03_s10003,12.736,0.708401,-0.455099,0.005099,0,99.000000,1.423834,0,0,0,0,single,0,1
moving_015_r03_s10003,12.768,0.711335,-0.454854,0.004854,0,99.000000,1.425084,0,0,0,0,single,0,1
moving_015_r03_s10003,12.800,0.714268,-0.454592,0.004592,0,99.000000,1.426323,0,0,0,0,single,0,1
moving_015_r03_s10003,12.832,0.717199,-0.454313,0.004313,0,99.000000,1.427551,0,0,0,0,single,0,1
moving_015_r03_s10003,12.864,0.720129,-0.454018,0.004018,0,99.000000,1.428771,0,0,0,0,single,0,1
moving_015_r03_s10003,12.896,0.723057,-0.453711,0.003711,0,99.000000,1.429984,0,0,0,0,single,0,1
moving_015_r03_s10003,12.928,0.725983,-0.453390,0.003390,0,99.000000,1.431189,0,0,0,0,single,0,1
moving_015_r03_s10003,12.960,0.728909,-0.453058,0.003058,0,99.000000,1.432390,0,0,0,0,single,0,1
moving_015_r03_s10003,12.992,0.731833,-0.452715,0.002715,0,99.000000,1.433585,0,0,0,0,single,0,1
moving_015_r03_s10003,13.024,0.734755,-0.452360,0.002360,0,99.000000,1.434774,0,0,0,0,single,0,1
moving_015_r03_s10003,13.056,0.737676,-0.451994,0.001994,0,99.000000,1.435958,0,0,0,0,single,0,1
moving_015_r03_s10003,13.088,0.740597,-0.451620,0.001620,0,99.000000,1.437140,0,0,0,0,single,0,1
moving_015_r03_s10003,13.120,0.743516,-0.451240,0.001240,0,99.000000,1.438321,0,0,0,0,single,0,1
moving_015_r03_s10003,13.152,0.746434,-0.450851,0.000851,0,99.000000,1.439499,0,0,0,0,single,0,1
moving_015_r03_s10003,13.184,0.749351,-0.450456,0.000456,0,99.000000,1.440677,0,0,0,0,single,0,1
moving_015_r03_s10003,13.216,0.752268,-0.450058,0.000063,0,99.000000,1.441856,0,0,0,0,single,0,1
moving_015_r03_s10003,13.248,0.755184,-0.449655,0.000316,0,99.000000,1.443036,0,0,0,0,single,0,1
moving_015_r03_s10003,13.280,0.758100,-0.449249,0.000678,0,99.000000,1.444219,0,0,0,0,single,0,1
moving_015_r03_s10003,13.312,0.761016,-0.448846,0.001019,0,99.000000,1.445409,0,0,0,0,single,0,1
moving_015_r03_s10003,13.344,0.763932,-0.448443,0.001341,0,99.000000,1.446605,0,0,0,0,single,0,1
moving_015_r03_s10003,13.376,0.766850,-0.448050,0.001633,0,99.000000,1.447814,0,0,0,0,single,0,1
moving_015_r03_s10003,13.408,0.769770,-0.447672,0.001892,0,99.000000,1.449042,0,0,0,0,single,0,1
moving_015_r03_s10003,13.440,0.772693,-0.447316,0.002109,0,99.000000,1.450296,0,0,0,0,single,0,1
moving_015_r03_s10003,13.472,0.775618,-0.446988,0.002278,0,99.000000,1.451580,0,0,0,0,single,0,1
moving_015_r03_s10003,13.504,0.778540,-0.446640,0.002449,0,99.000000,1.452849,0,0,0,0,single,0,1
moving_015_r03_s10003,13.536,0.781455,-0.446170,0.002723,0,99.000000,1.454017,0,0,0,0,single,0,1
moving_015_r03_s10003,13.568,0.784359,-0.445618,0.003060,0,99.000000,1.455115,0,0,0,0,single,0,1
moving_015_r03_s10003,13.600,0.787238,-0.444985,0.003460,0,99.000000,1.456136,0,0,0,0,single,0,1
moving_015_r03_s10003,13.632,0.790116,-0.444355,0.003838,0,99.000000,1.457164,0,0,0,0,single,0,1
moving_015_r03_s10003,13.664,0.792989,-0.443712,0.004210,0,99.000000,1.458185,0,0,0,0,single,0,1
moving_015_r03_s10003,13.696,0.795857,-0.443055,0.004578,0,99.000000,1.459196,0,0,0,0,single,0,1
moving_015_r03_s10003,13.728,0.798722,-0.442386,0.004940,0,99.000000,1.460200,0,0,0,0,single,0,1
moving_015_r03_s10003,13.760,0.801584,-0.441706,0.005293,0,99.000000,1.461199,0,0,0,0,single,0,1
moving_015_r03_s10003,13.792,0.804443,-0.441016,0.005636,0,99.000000,1.462194,0,0,0,0,single,0,1
moving_015_r03_s10003,13.824,0.807301,-0.440317,0.005970,0,99.000000,1.463185,0,0,0,0,single,0,1
moving_015_r03_s10003,13.856,0.810156,-0.439610,0.006293,0,99.000000,1.464173,0,0,0,0,single,0,1
moving_015_r03_s10003,13.888,0.813010,-0.438897,0.006603,0,99.000000,1.465160,0,0,0,0,single,0,1
moving_015_r03_s10003,13.920,0.815863,-0.438176,0.006902,0,99.000000,1.466146,0,0,0,0,single,0,1
moving_015_r03_s10003,13.952,0.818714,-0.437447,0.007189,0,99.000000,1.467129,0,0,0,0,single,0,1
moving_015_r03_s10003,13.984,0.821564,-0.436715,0.007460,0,99.000000,1.468116,0,0,0,0,single,0,1
moving_015_r03_s10003,14.016,0.824414,-0.435978,0.007717,0,99.000000,1.469102,0,0,0,0,single,0,1
moving_015_r03_s10003,14.048,0.827263,-0.435240,0.007956,0,99.000000,1.470092,0,0,0,0,single,0,1
moving_015_r03_s10003,14.080,0.830114,-0.434503,0.008173,0,99.000000,1.471090,0,0,0,0,single,0,1
moving_015_r03_s10003,14.112,0.832965,-0.433773,0.008364,0,99.000000,1.472099,0,0,0,0,single,0,1
moving_015_r03_s10003,14.144,0.835819,-0.433057,0.008522,0,99.000000,1.473126,0,0,0,0,single,0,1
moving_015_r03_s10003,14.176,0.838677,-0.432353,0.008646,0,99.000000,1.474171,0,0,0,0,single,0,1
moving_015_r03_s10003,14.208,0.841539,-0.431667,0.008734,0,99.000000,1.475237,0,0,0,0,single,0,1
moving_015_r03_s10003,14.240,0.844407,-0.430998,0.008783,0,99.000000,1.476326,0,0,0,0,single,0,1
moving_015_r03_s10003,14.272,0.847280,-0.430354,0.008789,0,99.000000,1.477443,0,0,0,0,single,0,1
moving_015_r03_s10003,14.304,0.850152,-0.429722,0.008762,0,99.000000,1.478576,0,0,0,0,single,0,1
moving_015_r03_s10003,14.336,0.853008,-0.428983,0.008823,0,99.000000,1.479616,0,0,0,0,single,0,1
moving_015_r03_s10003,14.368,0.855844,-0.428160,0.008951,0,99.000000,1.480581,0,0,0,0,single,0,1
moving_015_r03_s10003,14.400,0.858659,-0.427260,0.009140,0,99.000000,1.481476,0,0,0,0,single,0,1
moving_015_r03_s10003,14.432,0.861434,-0.426282,0.009394,0,99.000000,1.482290,0,0,0,0,single,0,1
moving_015_r03_s10003,14.464,0.864236,-0.425369,0.009559,0,99.000000,1.483178,0,0,0,0,single,0,1
moving_015_r03_s10003,14.496,0.867035,-0.424457,0.009704,0,99.000000,1.484070,0,0,0,0,single,0,1
moving_015_r03_s10003,14.528,0.869833,-0.423547,0.009828,0,99.000000,1.484970,0,0,0,0,single,0,1
moving_015_r03_s10003,14.560,0.872630,-0.422631,0.009937,0,99.000000,1.485868,0,0,0,0,single,0,1
moving_015_r03_s10003,14.592,0.875427,-0.421721,0.010022,0,99.000000,1.486777,0,0,0,0,single,0,1
moving_015_r03_s10003,14.624,0.878224,-0.420812,0.010086,0,99.000000,1.487692,0,0,0,0,single,0,1
moving_015_r03_s10003,14.656,0.881016,-0.419884,0.010150,0,99.000000,1.488593,0,0,0,0,single,0,1
moving_015_r03_s10003,14.688,0.883798,-0.418928,0.010225,0,99.000000,1.489472,0,0,0,0,single,0,1
moving_015_r03_s10003,14.720,0.886573,-0.417949,0.010303,0,99.000000,1.490333,0,0,0,0,single,0,1
moving_015_r03_s10003,14.752,0.889341,-0.416952,0.010381,0,99.000000,1.491182,0,0,0,0,single,0,1
moving_015_r03_s10003,14.784,0.892103,-0.415936,0.010460,0,99.000000,1.492015,0,0,0,0,single,0,1
moving_015_r03_s10003,14.816,0.894859,-0.414902,0.010537,0,99.000000,1.492837,0,0,0,0,single,0,1
moving_015_r03_s10003,14.848,0.897609,-0.413856,0.010608,0,99.000000,1.493651,0,0,0,0,single,0,1
moving_015_r03_s10003,14.880,0.900356,-0.412798,0.010672,0,99.000000,1.494459,0,0,0,0,single,0,1
moving_015_r03_s10003,14.912,0.903100,-0.411733,0.010724,0,99.000000,1.495265,0,0,0,0,single,0,1
moving_015_r03_s10003,14.944,0.905844,-0.410668,0.010756,0,99.000000,1.496076,0,0,0,0,single,0,1
moving_015_r03_s10003,14.976,0.908589,-0.409606,0.010765,0,99.000000,1.496895,0,0,0,0,single,0,1
moving_015_r03_s10003,15.008,0.911334,-0.408544,0.010754,0,99.000000,1.497720,0,0,0,0,single,0,1
moving_015_r03_s10003,15.040,0.914081,-0.407483,0.010723,0,99.000000,1.498552,0,0,0,0,single,0,1
moving_015_r03_s10003,15.072,0.916829,-0.406431,0.010661,0,99.000000,1.499398,0,0,0,0,single,0,1
moving_015_r03_s10003,15.104,0.919584,-0.405396,0.010563,0,99.000000,1.500266,0,0,0,0,single,0,1
moving_015_r03_s10003,15.136,0.922347,-0.404381,0.010423,0,99.000000,1.501160,0,0,0,0,single,0,1
moving_015_r03_s10003,15.168,0.925091,-0.403311,0.010322,0,99.000000,1.502005,0,0,0,0,single,0,1
